N:		T[ms]		Stdev[ms]	  Samples 
3500000		31.6437		2.12734		5	QuickSort MoT - Ascending

3500000		31.2265		0.452702		5	QuickSort MoT - Descending

3500000		216.156		1.98808		5	QuickSort MoT - Random

3500000		24.2915		1.35332		5	Std::sort - Ascending

3500000		2.0475		0.10944		5	Std::sort - Constant

3500000		32.8134		2.79443		5	Std::sort - Descending

3500000		183.97		2.94861		5	Std::sort - Random

3600000		1.579		0.0743509		5	InsertionSort - Ascending

3600000		32.5308		1.51393		5	QuickSort MoT - Ascending

3600000		33.4998		1.14629		5	QuickSort MoT - Descending

3600000		224.278		2.81834		5	QuickSort MoT - Random

3600000		24.7792		2.49295		5	Std::sort - Ascending

3600000		2.02274		0.0953337		5	Std::sort - Constant

3600000		31.7489		1.60104		5	Std::sort - Descending

3600000		190.55		1.37048		5	Std::sort - Random

3700000		1.57844		0.0703082		5	InsertionSort - Ascending

3700000		34.9038		2.81207		5	QuickSort MoT - Ascending

3700000		34.1268		0.772131		5	QuickSort MoT - Descending

3700000		230.626		5.32088		5	QuickSort MoT - Random

3700000		24.3701		0.340844		5	Std::sort - Ascending

3700000		2.04174		0.0500192		5	Std::sort - Constant

3700000		33.3786		2.19748		5	Std::sort - Descending

3700000		197.729		4.04178		5	Std::sort - Random

3800000		1.59596		0.0144147		5	InsertionSort - Ascending

3800000		34.1357		0.833995		5	QuickSort MoT - Ascending

3800000		35.0323		1.51237		5	QuickSort MoT - Descending

3800000		237.504		3.64464		5	QuickSort MoT - Random

3800000		25.9104		2.26463		5	Std::sort - Ascending

3800000		2.07636		0.035266		5	Std::sort - Constant

3800000		33.9487		0.947688		5	Std::sort - Descending

3800000		199.71		3.18321		5	Std::sort - Random

3900000		1.68352		0.0274138		5	InsertionSort - Ascending

3900000		35.1509		1.05162		5	QuickSort MoT - Ascending

3900000		35.7465		1.1912		5	QuickSort MoT - Descending

3900000		244.744		4.7764		5	QuickSort MoT - Random

3900000		25.704		0.49805		5	Std::sort - Ascending

3900000		2.17994		0.098192		5	Std::sort - Constant

3900000		34.4156		0.948851		5	Std::sort - Descending

3900000		205.976		3.33989		5	Std::sort - Random

4000000		1.68294		0.0183128		5	InsertionSort - Ascending

4000000		36.9559		3.48478		5	QuickSort MoT - Ascending

4000000		37.166		2.89981		5	QuickSort MoT - Descending

4000000		253.667		4.72532		5	QuickSort MoT - Random

4000000		26.2211		0.500658		5	Std::sort - Ascending

4000000		2.24282		0.116174		5	Std::sort - Constant

4000000		36.4479		2.16452		5	Std::sort - Descending

4000000		212.803		3.27538		5	Std::sort - Random

4100000		1.85188		0.305024		5	InsertionSort - Ascending

4100000		37.7028		2.13169		5	QuickSort MoT - Ascending

4100000		38.3443		1.38471		5	QuickSort MoT - Descending

4100000		258.726		4.74504		5	QuickSort MoT - Random

4100000		26.5908		0.362786		5	Std::sort - Ascending

4100000		3.09906		0.970841		5	Std::sort - Constant

4100000		36.75		1.03951		5	Std::sort - Descending

4100000		215.184		1.97302		5	Std::sort - Random

4200000		1.86636		0.101734		5	InsertionSort - Ascending

4200000		37.6571		2.17299		5	QuickSort MoT - Ascending

4200000		37.9115		1.40925		5	QuickSort MoT - Descending

4200000		264.47		4.61543		5	QuickSort MoT - Random

4200000		29.0673		2.45117		5	Std::sort - Ascending

4200000		2.32704		0.044146		5	Std::sort - Constant

4200000		37.1124		1.55613		5	Std::sort - Descending

4200000		221.293		2.14744		5	Std::sort - Random

4300000		1.86548		0.12168		5	InsertionSort - Ascending

4300000		38.2199		1.96563		5	QuickSort MoT - Ascending

4300000		38.2809		1.27206		5	QuickSort MoT - Descending

4300000		270.356		2.22981		5	QuickSort MoT - Random

4300000		28.999		1.95371		5	Std::sort - Ascending

4300000		2.34878		0.0353961		5	Std::sort - Constant

4300000		39.6954		2.36839		5	Std::sort - Descending

4300000		228.424		2.73032		5	Std::sort - Random

4400000		1.91154		0.077525		5	InsertionSort - Ascending

4400000		38.4888		0.966837		5	QuickSort MoT - Ascending

4400000		40.072		2.33797		5	QuickSort MoT - Descending

4400000		282.222		5.32163		5	QuickSort MoT - Random

4400000		33.3925		1.55976		5	Std::sort - Ascending

4400000		3.15662		1.10712		5	Std::sort - Constant

4400000		40.4924		3.20944		5	Std::sort - Descending

4400000		232.538		2.38185		5	Std::sort - Random

4500000		1.98406		0.164052		5	InsertionSort - Ascending

4500000		40.6216		1.22303		5	QuickSort MoT - Ascending

4500000		42.0096		1.0713		5	QuickSort MoT - Descending

4500000		284.941		3.61464		5	QuickSort MoT - Random

4500000		35.3802		2.13853		5	Std::sort - Ascending

4500000		2.6798		0.251156		5	Std::sort - Constant

4500000		39.5956		1.6095		5	Std::sort - Descending

4500000		235.22		1.8806		5	Std::sort - Random

4600000		1.97226		0.0829212		5	InsertionSort - Ascending

4600000		41.8394		1.66815		5	QuickSort MoT - Ascending

4600000		43.063		1.83847		5	QuickSort MoT - Descending

4600000		296.623		3.3663		5	QuickSort MoT - Random

4600000		36.3262		3.02605		5	Std::sort - Ascending

4600000		2.52628		0.0746071		5	Std::sort - Constant

4600000		42.2787		2.08566		5	Std::sort - Descending

4600000		245.167		6.22477		5	Std::sort - Random

4700000		2.0473		0.11605		5	InsertionSort - Ascending

4700000		42.5569		2.054		5	QuickSort MoT - Ascending

4700000		45.3522		2.30869		5	QuickSort MoT - Descending

4700000		302.707		6.27545		5	QuickSort MoT - Random

