N:		T[ms]		Stdev[ms]	  Samples 
4880000		45.5805		1.17898		5	QuickSort MoT - Ascending

4880000		47.6657		1.86956		5	QuickSort MoT - Descending

4880000		36.4315		1.28286		5	Std::sort - Ascending

4880000		2.70638		0.0501499		5	Std::sort - Constant

4900000		2.0341		0.0175703		5	InsertionSort - Ascending

4900000		2.0115		0.0722908		5	InsertionSort - Constant

4900000		46.3015		1.3013		5	QuickSort MoT - Ascending

4900000		47.9607		1.92633		5	QuickSort MoT - Descending

4900000		36.3889		3.96158		5	Std::sort - Ascending

4900000		2.73768		0.06004		5	Std::sort - Constant

4920000		2.09932		0.104995		5	InsertionSort - Ascending

4920000		2.147		0.27509		5	InsertionSort - Constant

4920000		47.3999		2.94441		5	QuickSort MoT - Ascending

4920000		46.9696		1.39432		5	QuickSort MoT - Descending

4920000		35.1398		1.66288		5	Std::sort - Ascending

4920000		2.71012		0.0344135		5	Std::sort - Constant

4940000		2.2388		0.286017		5	InsertionSort - Ascending

4940000		2.11154		0.0914428		5	InsertionSort - Constant

4940000		46.0127		1.08899		5	QuickSort MoT - Ascending

4940000		47.883		1.57344		5	QuickSort MoT - Descending

4940000		36.9316		3.40145		5	Std::sort - Ascending

4940000		2.78722		0.0930678		5	Std::sort - Constant

4960000		2.19892		0.0948052		5	InsertionSort - Ascending

4960000		2.47508		0.816282		5	InsertionSort - Constant

4960000		47.1226		2.02835		5	QuickSort MoT - Ascending

4960000		48.1691		1.49347		5	QuickSort MoT - Descending

4960000		35.8045		0.962457		5	Std::sort - Ascending

4960000		2.81548		0.224777		5	Std::sort - Constant

4980000		2.06768		0.0554127		5	InsertionSort - Ascending

4980000		2.08408		0.0469216		5	InsertionSort - Constant

4980000		46.7286		1.64118		5	QuickSort MoT - Ascending

4980000		47.5242		0.915315		5	QuickSort MoT - Descending

4980000		35.768		1.83052		5	Std::sort - Ascending

4980000		2.77754		0.0570118		5	Std::sort - Constant

5000000		2.15522		0.117692		5	InsertionSort - Ascending

5000000		2.1359		0.109418		5	InsertionSort - Constant

5000000		46.4758		1.62677		5	QuickSort MoT - Ascending

5000000		48.9745		1.22592		5	QuickSort MoT - Descending

5000000		36.4775		1.66215		5	Std::sort - Ascending

5000000		2.71662		0.0143298		5	Std::sort - Constant

