N:		T[ms]		Stdev[ms]	  Samples 
8900		10.2472		1.42919		5	Insertion Sort - Random

8900		19.1022		0.26717		5	InsertionSort - Descending

8900		9.6396		0.536891		5	QuickSort - Ascending

8900		4.716		0.222815		5	QuickSort - Constant

8900		9.27656		0.174593		5	QuickSort - Descending

8900		4.99288		0.538876		5	QuickSort MoT - Constant

9000		9.67856		0.0931159		5	Insertion Sort - Random

9000		20.3386		2.21053		5	InsertionSort - Descending

9000		9.57586		0.299854		5	QuickSort - Ascending

9000		5.09672		0.917995		5	QuickSort - Constant

9000		9.50874		0.156376		5	QuickSort - Descending

9000		4.82024		0.253564		5	QuickSort MoT - Constant

9100		9.94776		0.234032		5	Insertion Sort - Random

9100		20.0026		0.495963		5	InsertionSort - Descending

9100		9.86988		0.427658		5	QuickSort - Ascending

9100		4.91472		0.213793		5	QuickSort - Constant

9100		10.0767		1.03253		5	QuickSort - Descending

9100		5.01118		0.403072		5	QuickSort MoT - Constant

9200		10.4225		0.375895		5	Insertion Sort - Random

9200		20.9167		0.976704		5	InsertionSort - Descending

9200		9.87316		0.15967		5	QuickSort - Ascending

9200		4.89986		0.0258481		5	QuickSort - Constant

9200		10.0773		0.351569		5	QuickSort - Descending

9200		4.96452		0.134061		5	QuickSort MoT - Constant

9300		10.4616		0.144689		5	Insertion Sort - Random

9300		21.1964		0.450792		5	InsertionSort - Descending

9300		10.4271		0.735172		5	QuickSort - Ascending

9300		5.01044		0.0493483		5	QuickSort - Constant

9300		10.7212		1.07256		5	QuickSort - Descending

9300		5.06138		0.0845042		5	QuickSort MoT - Constant

9400		11.7725		2.16668		5	Insertion Sort - Random

9400		21.8173		1.14128		5	InsertionSort - Descending

9400		10.4387		0.218614		5	QuickSort - Ascending

9400		5.14974		0.0760618		5	QuickSort - Constant

9400		11.1764		1.74533		5	QuickSort - Descending

9400		5.161		0.0874184		5	QuickSort MoT - Constant

9500		10.8753		0.155995		5	Insertion Sort - Random

9500		21.5777		0.105236		5	InsertionSort - Descending

9500		11.2667		1.80255		5	QuickSort - Ascending

9500		5.65724		0.799609		5	QuickSort - Constant

9500		11.59		1.3016		5	QuickSort - Descending

9500		5.37898		0.234325		5	QuickSort MoT - Constant

9600		11.1032		0.129937		5	Insertion Sort - Random

9600		22.2404		0.385774		5	InsertionSort - Descending

9600		10.8397		0.294396		5	QuickSort - Ascending

9600		6.12682		1.30549		5	QuickSort - Constant

9600		11.7069		1.47505		5	QuickSort - Descending

9600		6.16638		1.45886		5	QuickSort MoT - Constant

9700		11.2659		0.114681		5	Insertion Sort - Random

9700		23.2485		1.10727		5	InsertionSort - Descending

9700		11.4162		0.86258		5	QuickSort - Ascending

9700		5.65776		0.412046		5	QuickSort - Constant

9700		10.9685		0.247999		5	QuickSort - Descending

9700		5.50458		0.0821764		5	QuickSort MoT - Constant

9800		11.5291		0.125125		5	Insertion Sort - Random

9800		23.8732		1.38465		5	InsertionSort - Descending

9800		12.0484		1.99356		5	QuickSort - Ascending

9800		5.58586		0.0998198		5	QuickSort - Constant

9800		12.2244		1.53356		5	QuickSort - Descending

9800		5.67002		0.195122		5	QuickSort MoT - Constant

9900		12.5323		1.18746		5	Insertion Sort - Random

9900		24.4677		1.99348		5	InsertionSort - Descending

9900		12.1229		1.71603		5	QuickSort - Ascending

9900		5.9339		0.578699		5	QuickSort - Constant

9900		11.7245		0.295638		5	QuickSort - Descending

9900		5.79896		0.248906		5	QuickSort MoT - Constant

10000		12.3293		0.810413		5	Insertion Sort - Random

10000		25.1657		1.40171		5	InsertionSort - Descending

10000		11.7273		0.271267		5	QuickSort - Ascending

10000		5.78542		0.030401		5	QuickSort - Constant

10000		12.0252		0.394158		5	QuickSort - Descending

10000		5.78612		0.0258953		5	QuickSort MoT - Constant

10100		13.2047		1.8042		5	Insertion Sort - Random

10100		24.4405		0.125514		5	InsertionSort - Descending

10100		12.8284		1.84792		5	QuickSort - Ascending

10100		6.28798		0.728385		5	QuickSort - Constant

10100		12.6119		1.7264		5	QuickSort - Descending

10100		6.13358		0.339849		5	QuickSort MoT - Constant

10200		12.4155		0.0737772		5	Insertion Sort - Random

10200		26.6987		2.22344		5	InsertionSort - Descending

10200		12.4801		0.541289		5	QuickSort - Ascending

10200		6.31984		0.575354		5	QuickSort - Constant

10200		12.0419		0.036479		5	QuickSort - Descending

10200		6.32566		0.296108		5	QuickSort MoT - Constant

10300		13.2658		1.27019		5	Insertion Sort - Random

10300		26.3603		1.42858		5	InsertionSort - Descending

10300		12.8377		0.847474		5	QuickSort - Ascending

10300		6.16284		0.0375687		5	QuickSort - Constant

10300		12.3068		0.0759114		5	QuickSort - Descending

10300		6.267		0.310142		5	QuickSort MoT - Constant

10400		13.3515		0.532071		5	Insertion Sort - Random

10400		26.473		1.47255		5	InsertionSort - Descending

10400		13.9041		2.25847		5	QuickSort - Ascending

10400		6.68354		0.586722		5	QuickSort - Constant

10400		12.8172		0.506181		5	QuickSort - Descending

10400		7.3244		1.29556		5	QuickSort MoT - Constant

10500		14.0648		1.45019		5	Insertion Sort - Random

10500		27.182		1.86332		5	InsertionSort - Descending

10500		12.8189		0.204144		5	QuickSort - Ascending

10500		6.579		0.20165		5	QuickSort - Constant

10500		13.032		0.499725		5	QuickSort - Descending

10500		6.80698		0.540551		5	QuickSort MoT - Constant

10600		14.4081		2.26776		5	Insertion Sort - Random

10600		27.9416		1.55745		5	InsertionSort - Descending

10600		13.2901		0.523157		5	QuickSort - Ascending

10600		6.58298		0.253085		5	QuickSort - Constant

10600		13.2823		0.643269		5	QuickSort - Descending

10600		6.68284		0.379371		5	QuickSort MoT - Constant

10700		13.8324		0.233826		5	Insertion Sort - Random

10700		27.7758		0.50729		5	InsertionSort - Descending

10700		14.1868		1.56629		5	QuickSort - Ascending

10700		6.86918		0.368298		5	QuickSort - Constant

10700		13.9856		1.1455		5	QuickSort - Descending

10700		6.64876		0.0676915		5	QuickSort MoT - Constant

10800		14.1299		0.155773		5	Insertion Sort - Random

10800		29.3096		1.82785		5	InsertionSort - Descending

10800		15.2267		2.2927		5	QuickSort - Ascending

10800		7.21622		1.08133		5	QuickSort - Constant

10800		13.5591		0.116164		5	QuickSort - Descending

10800		7.15226		0.800585		5	QuickSort MoT - Constant

10900		14.6276		0.856312		5	Insertion Sort - Random

10900		28.6367		0.476466		5	InsertionSort - Descending

10900		14.2981		1.10064		5	QuickSort - Ascending

10900		7.0802		0.180927		5	QuickSort - Constant

10900		15.1867		1.54942		5	QuickSort - Descending

10900		7.19596		0.449779		5	QuickSort MoT - Constant

11000		15.2792		0.785595		5	Insertion Sort - Random

11000		29.1979		0.557592		5	InsertionSort - Descending

11000		14.0599		0.126843		5	QuickSort - Ascending

11000		7.1641		0.338223		5	QuickSort - Constant

11000		14.712		0.922505		5	QuickSort - Descending

11000		7.06618		0.168356		5	QuickSort MoT - Constant

11100		15.3418		0.780668		5	Insertion Sort - Random

11100		30.0393		0.741226		5	InsertionSort - Descending

11100		15.164		1.2443		5	QuickSort - Ascending

11100		7.17112		0.089639		5	QuickSort - Constant

11100		14.2597		0.0794988		5	QuickSort - Descending

11100		7.19556		0.0724794		5	QuickSort MoT - Constant

11200		15.7781		1.3222		5	Insertion Sort - Random

11200		31.2769		1.77978		5	InsertionSort - Descending

11200		15.856		2.20046		5	QuickSort - Ascending

11200		7.54874		0.48333		5	QuickSort - Constant

11200		15.9066		2.01193		5	QuickSort - Descending

11200		7.6863		0.671632		5	QuickSort MoT - Constant

11300		15.3376		0.122544		5	Insertion Sort - Random

11300		31.8893		1.41324		5	InsertionSort - Descending

11300		16.3405		0.677293		5	QuickSort - Ascending

11300		8.0897		0.137579		5	QuickSort - Constant

11300		15.4959		0.692118		5	QuickSort - Descending

11300		8.27892		0.570261		5	QuickSort MoT - Constant

11400		15.9292		0.272617		5	Insertion Sort - Random

11400		31.8067		0.26259		5	InsertionSort - Descending

11400		16.3082		1.48304		5	QuickSort - Ascending

11400		7.50558		0.0495595		5	QuickSort - Constant

11400		16.3572		1.39866		5	QuickSort - Descending

11400		7.95138		0.849924		5	QuickSort MoT - Constant

11500		16.9319		1.57576		5	Insertion Sort - Random

11500		33.4641		2.88381		5	InsertionSort - Descending

11500		15.3696		0.24093		5	QuickSort - Ascending

11500		7.62544		0.0204884		5	QuickSort - Constant

11500		15.3752		0.186609		5	QuickSort - Descending

11500		7.91452		0.338518		5	QuickSort MoT - Constant

11600		16.619		1.02494		5	Insertion Sort - Random

11600		32.4546		0.481222		5	InsertionSort - Descending

11600		15.9818		0.486345		5	QuickSort - Ascending

11600		8.06752		0.272073		5	QuickSort - Constant

11600		15.7264		0.203755		5	QuickSort - Descending

11600		8.0935		0.715696		5	QuickSort MoT - Constant

11700		16.6061		0.346039		5	Insertion Sort - Random

11700		33.3254		1.37121		5	InsertionSort - Descending

11700		17.2439		1.77028		5	QuickSort - Ascending

11700		7.87874		0.00343337		5	QuickSort - Constant

11700		17.3101		1.56915		5	QuickSort - Descending

11700		9.05498		2.2865		5	QuickSort MoT - Constant

11800		16.8163		0.266834		5	Insertion Sort - Random

11800		34.4019		1.14116		5	InsertionSort - Descending

11800		17.5548		1.73065		5	QuickSort - Ascending

11800		8.24592		0.128155		5	QuickSort - Constant

11800		16.463		0.468122		5	QuickSort - Descending

11800		8.37574		0.773764		5	QuickSort MoT - Constant

11900		17.0227		0.107163		5	Insertion Sort - Random

11900		36.0408		2.61638		5	InsertionSort - Descending

11900		16.5545		0.229291		5	QuickSort - Ascending

11900		8.4053		0.248884		5	QuickSort - Constant

11900		16.4306		0.142021		5	QuickSort - Descending

11900		8.2022		0.105506		5	QuickSort MoT - Constant

12000		17.7022		1.06264		5	Insertion Sort - Random

12000		36.4557		2.18071		5	InsertionSort - Descending

12000		17.6032		1.8964		5	QuickSort - Ascending

12000		9.14098		1.86239		5	QuickSort - Constant

12000		16.8869		0.312133		5	QuickSort - Descending

12000		9.40072		2.00822		5	QuickSort MoT - Constant

12100		17.569		0.198538		5	Insertion Sort - Random

12100		35.8696		0.973325		5	InsertionSort - Descending

12100		17.7875		1.18887		5	QuickSort - Ascending

12100		8.4475		0.053157		5	QuickSort - Constant

12100		16.9819		0.0654457		5	QuickSort - Descending

12100		8.54634		0.0536068		5	QuickSort MoT - Constant

12200		18.2921		0.758555		5	Insertion Sort - Random

12200		37.9631		2.45963		5	InsertionSort - Descending

12200		17.6021		0.545534		5	QuickSort - Ascending

12200		8.93464		0.771554		5	QuickSort - Constant

12200		17.4595		0.26105		5	QuickSort - Descending

12200		8.75752		0.266567		5	QuickSort MoT - Constant

12300		18.8418		1.60143		5	Insertion Sort - Random

12300		36.4681		0.676879		5	InsertionSort - Descending

12300		17.5652		0.235375		5	QuickSort - Ascending

12300		9.6093		1.67281		5	QuickSort - Constant

12300		19.1614		1.60311		5	QuickSort - Descending

12300		9.07506		0.500092		5	QuickSort MoT - Constant

12400		18.9263		0.907908		5	Insertion Sort - Random

12400		37.4116		0.934414		5	InsertionSort - Descending

12400		18.0692		0.304956		5	QuickSort - Ascending

12400		9.43834		0.909497		5	QuickSort - Constant

12400		18.5436		1.58016		5	QuickSort - Descending

12400		9.07046		0.176725		5	QuickSort MoT - Constant

12500		18.8573		0.183568		5	Insertion Sort - Random

12500		38.1689		0.672135		5	InsertionSort - Descending

12500		18.7808		1.07056		5	QuickSort - Ascending

12500		9.53438		0.799772		5	QuickSort - Constant

12500		18.8972		1.03984		5	QuickSort - Descending

12500		9.7738		1.21577		5	QuickSort MoT - Constant

12600		19.2785		0.369717		5	Insertion Sort - Random

12600		38.2116		0.297365		5	InsertionSort - Descending

12600		18.939		1.02447		5	QuickSort - Ascending

12600		9.35268		0.278086		5	QuickSort - Constant

12600		19.607		0.49399		5	QuickSort - Descending

12600		9.26088		0.14676		5	QuickSort MoT - Constant

12700		20.036		1.65475		5	Insertion Sort - Random

12700		39.5942		1.61172		5	InsertionSort - Descending

12700		18.8537		0.315298		5	QuickSort - Ascending

12700		9.41072		0.163303		5	QuickSort - Constant

12700		20.4726		1.64677		5	QuickSort - Descending

12700		9.41568		0.180351		5	QuickSort MoT - Constant

12800		20.1593		0.872869		5	Insertion Sort - Random

12800		39.957		1.0388		5	InsertionSort - Descending

12800		19.3527		0.848789		5	QuickSort - Ascending

12800		9.49746		0.0978529		5	QuickSort - Constant

12800		20.1176		1.98271		5	QuickSort - Descending

12800		9.47704		0.0304987		5	QuickSort MoT - Constant

12900		21.0167		1.83181		5	Insertion Sort - Random

12900		41.6649		2.76021		5	InsertionSort - Descending

12900		20.4185		2.03359		5	QuickSort - Ascending

12900		10.7573		2.08735		5	QuickSort - Constant

12900		19.6555		0.823739		5	QuickSort - Descending

12900		9.81612		0.32105		5	QuickSort MoT - Constant

13000		20.4564		0.279648		5	Insertion Sort - Random

13000		40.9229		0.2566		5	InsertionSort - Descending

13000		20.0668		1.16945		5	QuickSort - Ascending

13000		10.8058		1.40409		5	QuickSort - Constant

13000		20.266		1.56		5	QuickSort - Descending

13000		10.0115		0.188216		5	QuickSort MoT - Constant

13100		20.7451		0.222088		5	Insertion Sort - Random

13100		41.6046		0.939048		5	InsertionSort - Descending

13100		20.875		2.26626		5	QuickSort - Ascending

13100		10.2992		0.657503		5	QuickSort - Constant

13100		20.6982		1.15267		5	QuickSort - Descending

13100		10.6062		1.14794		5	QuickSort MoT - Constant

13200		21.0348		0.412208		5	Insertion Sort - Random

13200		43.3207		1.60247		5	InsertionSort - Descending

13200		21.8852		2.70494		5	QuickSort - Ascending

13200		10.3616		0.314571		5	QuickSort - Constant

13200		21.5884		2.71405		5	QuickSort - Descending

13200		10.986		1.63467		5	QuickSort MoT - Constant

13300		21.4519		0.403783		5	Insertion Sort - Random

13300		42.5739		0.546152		5	InsertionSort - Descending

13300		21.0344		0.984734		5	QuickSort - Ascending

13300		10.5441		0.616977		5	QuickSort - Constant

13300		21.1521		1.38112		5	QuickSort - Descending

13300		10.3942		0.147785		5	QuickSort MoT - Constant

13400		22.3114		1.41798		5	Insertion Sort - Random

13400		44.4058		2.23211		5	InsertionSort - Descending

13400		21.2623		0.606579		5	QuickSort - Ascending

13400		10.4999		0.174466		5	QuickSort - Constant

13400		21.4284		0.83619		5	QuickSort - Descending

13400		11.1428		1.71682		5	QuickSort MoT - Constant

13500		22.2104		0.471308		5	Insertion Sort - Random

13500		45.4963		1.87143		5	InsertionSort - Descending

13500		21.4899		0.853768		5	QuickSort - Ascending

13500		11.0974		0.368576		5	QuickSort - Constant

13500		21.3768		0.483014		5	QuickSort - Descending

13500		10.8752		0.22655		5	QuickSort MoT - Constant

13600		23.5782		1.6842		5	Insertion Sort - Random

13600		46.4769		2.87908		5	InsertionSort - Descending

13600		21.4492		0.168024		5	QuickSort - Ascending

13600		10.9134		0.275187		5	QuickSort - Constant

13600		21.8432		0.636122		5	QuickSort - Descending

13600		10.9058		0.40332		5	QuickSort MoT - Constant

13700		23.3312		1.19213		5	Insertion Sort - Random

13700		46.4346		2.40004		5	InsertionSort - Descending

13700		22.1424		0.135404		5	QuickSort - Ascending

13700		10.9506		0.165597		5	QuickSort - Constant

13700		21.7535		0.129327		5	QuickSort - Descending

13700		10.8941		0.104106		5	QuickSort MoT - Constant

13800		23.1249		0.76276		5	Insertion Sort - Random

13800		47.1764		1.90904		5	InsertionSort - Descending

13800		22.313		0.575199		5	QuickSort - Ascending

13800		11.4108		0.618806		5	QuickSort - Constant

13800		22.7054		0.58955		5	QuickSort - Descending

13800		11.5986		0.944297		5	QuickSort MoT - Constant

13900		23.2083		0.236119		5	Insertion Sort - Random

13900		46.9215		1.17979		5	InsertionSort - Descending

13900		22.8502		0.751606		5	QuickSort - Ascending

13900		11.4482		0.65151		5	QuickSort - Constant

13900		22.7542		0.942188		5	QuickSort - Descending

13900		11.2743		0.178569		5	QuickSort MoT - Constant

14000		23.9547		1.08319		5	Insertion Sort - Random

14000		49.135		2.81098		5	InsertionSort - Descending

14000		23.0074		0.369055		5	QuickSort - Ascending

14000		11.5414		0.272781		5	QuickSort - Constant

14000		23.007		0.595513		5	QuickSort - Descending

14000		11.3835		0.123314		5	QuickSort MoT - Constant

14100		24.4073		1.21746		5	Insertion Sort - Random

14100		50.5187		3.40197		5	InsertionSort - Descending

14100		24.0074		1.53706		5	QuickSort - Ascending

14100		12.246		1.29709		5	QuickSort - Constant

14100		23.1542		0.345871		5	QuickSort - Descending

14100		11.6848		0.241744		5	QuickSort MoT - Constant

14200		24.5416		0.42179		5	Insertion Sort - Random

14200		50.2		2.31412		5	InsertionSort - Descending

14200		24.9187		1.75783		5	QuickSort - Ascending

14200		12.3677		1.44241		5	QuickSort - Constant

14200		23.5287		0.23392		5	QuickSort - Descending

14200		11.6675		0.0579086		5	QuickSort MoT - Constant

14300		24.8674		0.829418		5	Insertion Sort - Random

14300		51.4237		2.67327		5	InsertionSort - Descending

14300		25.2928		3.26513		5	QuickSort - Ascending

14300		13.0518		2.77529		5	QuickSort - Constant

14300		24.626		2.05064		5	QuickSort - Descending

14300		11.8993		0.161988		5	QuickSort MoT - Constant

14400		26.6756		2.43643		5	Insertion Sort - Random

14400		50.0383		0.953375		5	InsertionSort - Descending

14400		24.9357		1.0424		5	QuickSort - Ascending

14400		12.0431		0.227209		5	QuickSort - Constant

14400		24.9754		1.64753		5	QuickSort - Descending

14400		12.1155		0.141993		5	QuickSort MoT - Constant

14500		25.7241		0.915597		5	Insertion Sort - Random

14500		51.7779		2.66716		5	InsertionSort - Descending

14500		25.745		3.22304		5	QuickSort - Ascending

14500		12.688		0.76379		5	QuickSort - Constant

14500		24.9022		0.802773		5	QuickSort - Descending

14500		13.6625		2.19809		5	QuickSort MoT - Constant

14600		26.2708		0.768367		5	Insertion Sort - Random

14600		51.9572		1.11837		5	InsertionSort - Descending

14600		25.5957		1.02527		5	QuickSort - Ascending

14600		12.4597		0.297718		5	QuickSort - Constant

14600		25.2405		1.15447		5	QuickSort - Descending

14600		13.4467		1.79099		5	QuickSort MoT - Constant

14700		25.874		0.382696		5	Insertion Sort - Random

14700		52.4654		1.23908		5	InsertionSort - Descending

14700		26.7354		2.16577		5	QuickSort - Ascending

14700		12.7156		0.386763		5	QuickSort - Constant

14700		26.1427		1.07855		5	QuickSort - Descending

14700		13.5209		1.60189		5	QuickSort MoT - Constant

14800		27.9888		2.04894		5	Insertion Sort - Random

14800		53.0692		0.992067		5	InsertionSort - Descending

14800		26.3159		1.26326		5	QuickSort - Ascending

14800		12.9357		0.357617		5	QuickSort - Constant

14800		25.8147		0.821421		5	QuickSort - Descending

14800		12.7621		0.201576		5	QuickSort MoT - Constant

14900		27.1429		1.1141		5	Insertion Sort - Random

14900		54.2805		1.90259		5	InsertionSort - Descending

14900		26.7618		2.02085		5	QuickSort - Ascending

14900		13.0818		0.664116		5	QuickSort - Constant

14900		27.0376		2.06475		5	QuickSort - Descending

14900		13.0441		0.517581		5	QuickSort MoT - Constant

15000		27.4131		1.11871		5	Insertion Sort - Random

15000		55.3324		1.7893		5	InsertionSort - Descending

15000		26.0463		0.121216		5	QuickSort - Ascending

15000		14.1855		2.01196		5	QuickSort - Constant

15000		26.8767		1.21603		5	QuickSort - Descending

15000		13.1251		0.227581		5	QuickSort MoT - Constant

15100		28.647		2.89814		5	Insertion Sort - Random

15100		55.4025		0.982991		5	InsertionSort - Descending

15100		26.4165		0.269733		5	QuickSort - Ascending

15100		14.0495		0.787501		5	QuickSort - Constant

15100		26.5096		0.241307		5	QuickSort - Descending

15100		13.3745		0.241789		5	QuickSort MoT - Constant

15200		27.803		0.383939		5	Insertion Sort - Random

15200		56.0339		1.37465		5	InsertionSort - Descending

15200		28.0611		1.10591		5	QuickSort - Ascending

15200		14.0035		1.06998		5	QuickSort - Constant

15200		27.3658		0.947577		5	QuickSort - Descending

15200		13.6872		0.765671		5	QuickSort MoT - Constant

15300		28.8998		1.35374		5	Insertion Sort - Random

15300		56.567		0.999259		5	InsertionSort - Descending

15300		28.0422		2.17036		5	QuickSort - Ascending

15300		13.8412		0.317716		5	QuickSort - Constant

15300		27.6633		1.10382		5	QuickSort - Descending

15300		14.3599		1.61793		5	QuickSort MoT - Constant

15400		28.5827		0.644461		5	Insertion Sort - Random

15400		59.1098		2.0387		5	InsertionSort - Descending

15400		28.3621		1.61587		5	QuickSort - Ascending

15400		14.1647		0.780834		5	QuickSort - Constant

15400		29.0957		1.46219		5	QuickSort - Descending

15400		13.8016		0.215112		5	QuickSort MoT - Constant

15500		28.9768		0.463225		5	Insertion Sort - Random

15500		58.838		2.07487		5	InsertionSort - Descending

15500		28.5999		1.40432		5	QuickSort - Ascending

15500		14.1812		0.741389		5	QuickSort - Constant

15500		28.5898		1.15774		5	QuickSort - Descending

15500		14.268		0.901783		5	QuickSort MoT - Constant

15600		30.2303		1.72105		5	Insertion Sort - Random

15600		61.1132		3.48916		5	InsertionSort - Descending

15600		28.1208		0.114611		5	QuickSort - Ascending

15600		15.5331		2.0884		5	QuickSort - Constant

15600		28.4469		0.638799		5	QuickSort - Descending

15600		14.3657		0.405505		5	QuickSort MoT - Constant

15700		30.1016		1.23537		5	Insertion Sort - Random

15700		59.783		1.18577		5	InsertionSort - Descending

15700		30.1083		1.99829		5	QuickSort - Ascending

15700		14.3154		0.238113		5	QuickSort - Constant

15700		30.0622		1.70845		5	QuickSort - Descending

15700		14.2617		0.0637112		5	QuickSort MoT - Constant

15800		30.5597		0.869603		5	Insertion Sort - Random

15800		61.9603		1.76042		5	InsertionSort - Descending

15800		30.1623		2.51364		5	QuickSort - Ascending

15800		15.0805		1.11908		5	QuickSort - Constant

15800		29.698		0.679369		5	QuickSort - Descending

15800		14.7407		0.533679		5	QuickSort MoT - Constant

15900		30.4916		0.511576		5	Insertion Sort - Random

15900		60.9936		0.766187		5	InsertionSort - Descending

15900		31.1334		1.90631		5	QuickSort - Ascending

15900		15.3187		1.58229		5	QuickSort - Constant

15900		29.7		0.568709		5	QuickSort - Descending

15900		14.7714		0.232321		5	QuickSort MoT - Constant

16000		32.4138		2.52475		5	Insertion Sort - Random

16000		61.7518		1.22723		5	InsertionSort - Descending

16000		31.3302		2.42914		5	QuickSort - Ascending

16000		14.9106		0.160238		5	QuickSort - Constant

16000		30.3345		1.32321		5	QuickSort - Descending

16000		16.3694		2.20321		5	QuickSort MoT - Constant

16100		31.5585		0.532702		5	Insertion Sort - Random

16100		63.5236		2.42418		5	InsertionSort - Descending

16100		30.7271		0.916744		5	QuickSort - Ascending

16100		15.1453		0.42351		5	QuickSort - Constant

16100		30.6853		1.29388		5	QuickSort - Descending

16100		15.5832		1.27537		5	QuickSort MoT - Constant

16200		33.0936		2.69865		5	Insertion Sort - Random

16200		63.8417		1.34215		5	InsertionSort - Descending

16200		30.7085		0.621358		5	QuickSort - Ascending

16200		15.7352		1.3448		5	QuickSort - Constant

16200		30.814		0.914627		5	QuickSort - Descending

16200		15.7234		1.08897		5	QuickSort MoT - Constant

16300		32.5826		1.38889		5	Insertion Sort - Random

16300		66.3696		2.10926		5	InsertionSort - Descending

16300		31.4398		1.63889		5	QuickSort - Ascending

16300		15.4556		0.187322		5	QuickSort - Constant

16300		31.966		2.56495		5	QuickSort - Descending

16300		15.8823		0.891852		5	QuickSort MoT - Constant

16400		33.3245		0.940151		5	Insertion Sort - Random

16400		65.4015		2.42685		5	InsertionSort - Descending

16400		33.0032		1.81182		5	QuickSort - Ascending

16400		15.6307		0.251991		5	QuickSort - Constant

16400		32.5225		1.47904		5	QuickSort - Descending

16400		16.289		1.00593		5	QuickSort MoT - Constant

16500		33.1721		1.06501		5	Insertion Sort - Random

16500		66.3922		1.06392		5	InsertionSort - Descending

16500		32.2999		0.977749		5	QuickSort - Ascending

16500		16.775		1.36249		5	QuickSort - Constant

16500		31.6033		0.37877		5	QuickSort - Descending

16500		15.7847		0.176882		5	QuickSort MoT - Constant

16600		33.3758		0.742332		5	Insertion Sort - Random

16600		67.2101		0.926554		5	InsertionSort - Descending

16600		32.6333		1.47352		5	QuickSort - Ascending

16600		15.9858		0.229607		5	QuickSort - Constant

16600		32.2274		0.609882		5	QuickSort - Descending

16600		16.5275		1.10277		5	QuickSort MoT - Constant

16700		33.9973		1.02855		5	Insertion Sort - Random

16700		69.7008		3.03205		5	InsertionSort - Descending

16700		32.5885		0.691854		5	QuickSort - Ascending

16700		16.6219		0.722714		5	QuickSort - Constant

16700		33.711		1.80614		5	QuickSort - Descending

16700		16.3702		0.439773		5	QuickSort MoT - Constant

16800		34.8703		2.12133		5	Insertion Sort - Random

16800		68.585		2.39083		5	InsertionSort - Descending

16800		32.9111		0.250813		5	QuickSort - Ascending

16800		16.4477		0.201067		5	QuickSort - Constant

16800		35.294		2.21934		5	QuickSort - Descending

16800		16.8499		0.856434		5	QuickSort MoT - Constant

16900		34.7604		0.978747		5	Insertion Sort - Random

16900		71.1252		1.36615		5	InsertionSort - Descending

16900		33.6178		0.805407		5	QuickSort - Ascending

16900		17.1424		1.49085		5	QuickSort - Constant

16900		32.9934		0.0768895		5	QuickSort - Descending

16900		17.22		1.53394		5	QuickSort MoT - Constant

17000		37.7141		4.95724		5	Insertion Sort - Random

17000		71.6547		1.60917		5	InsertionSort - Descending

17000		34.5578		1.70813		5	QuickSort - Ascending

17000		16.7084		0.0519665		5	QuickSort - Constant

17000		34.3279		1.55264		5	QuickSort - Descending

17000		16.8946		0.300683		5	QuickSort MoT - Constant

17100		35.9678		1.28596		5	Insertion Sort - Random

17100		73.2669		0.606993		5	InsertionSort - Descending

17100		35.4398		1.86137		5	QuickSort - Ascending

17100		17.0162		0.365059		5	QuickSort - Constant

17100		35.225		1.96566		5	QuickSort - Descending

17100		17.5363		1.13415		5	QuickSort MoT - Constant

17200		35.9949		1.02877		5	Insertion Sort - Random

17200		72.784		1.46987		5	InsertionSort - Descending

17200		34.9339		0.991793		5	QuickSort - Ascending

17200		17.3679		0.397804		5	QuickSort - Constant

17200		34.9108		1.38422		5	QuickSort - Descending

17200		17.5685		0.926313		5	QuickSort MoT - Constant

17300		37.2086		2.12268		5	Insertion Sort - Random

17300		71.5207		0.30599		5	InsertionSort - Descending

17300		34.9756		0.319495		5	QuickSort - Ascending

17300		17.5952		0.542434		5	QuickSort - Constant

17300		37.8552		2.7217		5	QuickSort - Descending

17300		17.7382		0.690348		5	QuickSort MoT - Constant

17400		37.2327		1.14925		5	Insertion Sort - Random

17400		76.1408		2.32677		5	InsertionSort - Descending

17400		36.1427		1.84121		5	QuickSort - Ascending

17400		18.2856		1.55563		5	QuickSort - Constant

17400		35.0055		0.161983		5	QuickSort - Descending

17400		17.8763		0.850794		5	QuickSort MoT - Constant

17500		38.9315		2.28108		5	Insertion Sort - Random

17500		76.2975		3.22367		5	InsertionSort - Descending

